11/21/2021, 17:54:03,42.2653235,-85.245599833
11/21/2021, 17:54:09,42.265330333,-85.247545833
11/21/2021, 17:54:15,42.265340333,-85.249889167
11/21/2021, 17:54:21,42.265357333,-85.252229167
11/21/2021, 17:54:27,42.2654415,-85.254557833
11/21/2021, 17:54:32,42.265577,-85.256496833
11/21/2021, 17:54:38,42.265828333,-85.258791667
11/21/2021, 17:54:44,42.266173167,-85.261078167
11/21/2021, 17:54:50,42.2665795,-85.263347
11/21/2021, 17:54:55,42.266997833,-85.265620833
11/21/2021, 17:55:01,42.267355333,-85.267503
11/21/2021, 17:55:07,42.2678545,-85.270144167
11/21/2021, 17:55:13,42.268215,-85.272024167
11/21/2021, 17:55:19,42.268669333,-85.274280167
11/21/2021, 17:55:24,42.2690985,-85.276542667
11/21/2021, 17:55:30,42.269453167,-85.278425833
11/21/2021, 17:55:36,42.26989,-85.280680667
11/21/2021, 17:55:42,42.270315833,-85.282945
11/21/2021, 17:55:48,42.2707385,-85.285196833
11/21/2021, 17:55:53,42.271154167,-85.287443833
11/21/2021, 17:55:59,42.271513333,-85.289343833
11/21/2021, 17:56:05,42.271939167,-85.291613333
11/21/2021, 17:56:11,42.272365167,-85.293862833
11/21/2021, 17:56:16,42.272723833,-85.295754667
11/21/2021, 17:56:22,42.273151667,-85.2980165
11/21/2021, 17:56:28,42.273553833,-85.300169833
11/21/2021, 17:56:34,42.273945667,-85.302231167
11/21/2021, 17:56:39,42.274357,-85.304402833
11/21/2021, 17:56:45,42.2747105,-85.3062805
11/21/2021, 17:56:51,42.275132833,-85.308522833
11/21/2021, 17:56:57,42.275537333,-85.3106765
11/21/2021, 17:57:02,42.275928833,-85.312765
11/21/2021, 17:57:11,42.276448167,-85.315526833
11/21/2021, 17:57:17,42.276852,-85.317671167
11/21/2021, 17:57:23,42.277243667,-85.319746667
11/21/2021, 17:57:28,42.277631167,-85.321801
11/21/2021, 17:57:35,42.278027833,-85.323911167
11/21/2021, 17:57:41,42.2784405,-85.326133167
11/21/2021, 17:57:47,42.278837833,-85.328383167
11/21/2021, 17:57:53,42.279265833,-85.3306455
11/21/2021, 17:57:59,42.2796875,-85.332891667
11/21/2021, 17:58:04,42.280107833,-85.335132833
11/21/2021, 17:58:10,42.280459833,-85.337014
11/21/2021, 17:58:16,42.280895833,-85.339275667
11/21/2021, 17:58:21,42.281272833,-85.341177333
11/21/2021, 17:58:27,42.281701833,-85.343461
11/21/2021, 17:58:33,42.2821255,-85.345727667
11/21/2021, 17:58:39,42.282457833,-85.348007667
11/21/2021, 17:58:45,42.282593167,-85.350331667
11/21/2021, 17:58:51,42.282584,-85.352671667
11/21/2021, 17:58:57,42.282564333,-85.355007333
11/21/2021, 17:59:03,42.2825465,-85.3573475
11/21/2021, 17:59:09,42.282526,-85.359687167
11/21/2021, 17:59:14,42.282508333,-85.362013667
11/21/2021, 17:59:20,42.282497833,-85.363954
11/21/2021, 17:59:26,42.282472667,-85.366291167
11/21/2021, 17:59:32,42.282374833,-85.368621667
11/21/2021, 17:59:38,42.282225667,-85.370945667
11/21/2021, 17:59:44,42.282090667,-85.3732515
11/21/2021, 17:59:50,42.281947167,-85.3755755
11/21/2021, 17:59:55,42.2817865,-85.377918
11/21/2021, 18:00:02,42.281633833,-85.3802515
11/21/2021, 18:00:08,42.281455,-85.382583333
11/21/2021, 18:00:13,42.281254167,-85.384513833
11/21/2021, 18:00:19,42.280943667,-85.386840667
11/21/2021, 18:00:25,42.280572333,-85.389146667
11/21/2021, 18:00:31,42.280182,-85.391447167
11/21/2021, 18:00:36,42.279800833,-85.393759833
11/21/2021, 18:00:42,42.279426167,-85.396058333
11/21/2021, 18:00:48,42.279113,-85.397957167
11/21/2021, 18:00:54,42.2787305,-85.400239833
11/21/2021, 18:01:00,42.278349167,-85.402505667
11/21/2021, 18:01:06,42.277980333,-85.4047815
11/21/2021, 18:01:12,42.277607167,-85.407062333
11/21/2021, 18:01:17,42.2772965,-85.408955667
11/21/2021, 18:01:23,42.276924333,-85.411236
11/21/2021, 18:01:29,42.276548167,-85.4135155
11/21/2021, 18:01:34,42.276233667,-85.415417
11/21/2021, 18:01:40,42.275858833,-85.417695333
11/21/2021, 18:01:46,42.275479833,-85.419973
11/21/2021, 18:01:52,42.275100833,-85.422257333
11/21/2021, 18:01:57,42.2747895,-85.424156667
11/21/2021, 18:02:03,42.274395667,-85.426429833
11/21/2021, 18:02:09,42.273945,-85.428687833
11/21/2021, 18:02:15,42.273423,-85.430916833
11/21/2021, 18:02:21,42.272843333,-85.433128
11/21/2021, 18:02:27,42.2723485,-85.434958
11/21/2021, 18:02:32,42.271755667,-85.437153833
11/21/2021, 18:02:38,42.271206167,-85.439366667
11/21/2021, 18:02:44,42.270731333,-85.441613667
11/21/2021, 18:02:51,42.270258667,-85.444289
11/21/2021, 18:02:57,42.2699115,-85.446597
11/21/2021, 18:03:03,42.269660833,-85.4489035
11/21/2021, 18:03:09,42.269515667,-85.451223
11/21/2021, 18:03:15,42.269418333,-85.453539
11/21/2021, 18:03:20,42.269392167,-85.455476
11/21/2021, 18:03:26,42.269425667,-85.457820167
11/21/2021, 18:03:32,42.269532833,-85.460146833
11/21/2021, 18:03:38,42.2697005,-85.4624605
11/21/2021, 18:03:44,42.2698815,-85.464783333
11/21/2021, 18:03:49,42.2700345,-85.4667155
11/21/2021, 18:03:55,42.270218167,-85.469033
11/21/2021, 18:04:01,42.2703985,-85.4713575
11/21/2021, 18:04:07,42.270581833,-85.4736795
11/21/2021, 18:04:12,42.270728833,-85.4756125
11/21/2021, 18:04:18,42.270838833,-85.4779465
11/21/2021, 18:04:24,42.270845167,-85.480288833
11/21/2021, 18:04:30,42.270769333,-85.482620833
11/21/2021, 18:04:36,42.270585333,-85.484945
11/21/2021, 18:04:43,42.270305667,-85.487645833
11/21/2021, 18:04:48,42.270105667,-85.489577833
11/21/2021, 18:04:54,42.269904333,-85.491902833
11/21/2021, 18:05:00,42.269798833,-85.494230667
11/21/2021, 18:05:07,42.2697565,-85.496950833
11/21/2021, 18:05:13,42.269724833,-85.499288667
11/21/2021, 18:05:18,42.2696995,-85.501234833
11/21/2021, 18:05:24,42.2696675,-85.503567333
11/21/2021, 18:05:30,42.269636167,-85.505903167
11/21/2021, 18:05:36,42.269603833,-85.508238167
11/21/2021, 18:05:41,42.269576667,-85.510184
11/21/2021, 18:05:47,42.2694595,-85.512518333
11/21/2021, 18:05:53,42.269046333,-85.514740167
11/21/2021, 18:05:59,42.268474833,-85.516446667
11/21/2021, 18:06:04,42.267561333,-85.518295167
11/21/2021, 18:06:10,42.266504667,-85.520015333
11/21/2021, 18:06:16,42.265462833,-85.521708
11/21/2021, 18:06:22,42.264445667,-85.523361
11/21/2021, 18:06:28,42.263441,-85.5249895
11/21/2021, 18:06:35,42.262268833,-85.526847
11/21/2021, 18:06:41,42.261248,-85.528442167
11/21/2021, 18:06:46,42.260371,-85.529766333
11/21/2021, 18:06:52,42.259267167,-85.531294333
11/21/2021, 18:06:58,42.2581615,-85.532845667
11/21/2021, 18:07:04,42.257058833,-85.5344055
11/21/2021, 18:07:10,42.255999667,-85.535950333
11/21/2021, 18:07:15,42.255122833,-85.5372055
11/21/2021, 18:07:21,42.2540685,-85.538706167
11/21/2021, 18:07:28,42.252843667,-85.540497333
11/21/2021, 18:07:33,42.252009667,-85.541822167
11/21/2021, 18:07:39,42.251143833,-85.543526
11/21/2021, 18:07:46,42.250323333,-85.545620833
11/21/2021, 18:07:51,42.2497805,-85.547169
11/21/2021, 18:07:57,42.249123667,-85.549039833
11/21/2021, 18:08:03,42.248462333,-85.5509215
11/21/2021, 18:08:08,42.2479115,-85.552497333
11/21/2021, 18:08:14,42.247249833,-85.5543845
11/21/2021, 18:08:20,42.2465865,-85.556258833
11/21/2021, 18:08:27,42.2458185,-85.558422
11/21/2021, 18:08:33,42.245169,-85.560264
11/21/2021, 18:08:38,42.244626833,-85.56181
11/21/2021, 18:08:44,42.243988667,-85.563608167
11/21/2021, 18:08:50,42.243293833,-85.5653725
11/21/2021, 18:08:57,42.2424085,-85.567377
11/21/2021, 18:09:02,42.241745833,-85.568796
11/21/2021, 18:09:08,42.240935,-85.57052
11/21/2021, 18:09:14,42.240090167,-85.5722365
11/21/2021, 18:09:20,42.2394035,-85.573693667
11/21/2021, 18:09:25,42.238673833,-85.575476
11/21/2021, 18:09:31,42.238041833,-85.577383667
11/21/2021, 18:09:38,42.237430833,-85.579814833
11/21/2021, 18:09:44,42.237060167,-85.5820585
11/21/2021, 18:09:49,42.236872,-85.583966667
11/21/2021, 18:09:55,42.236792333,-85.586249667
11/21/2021, 18:10:01,42.236881167,-85.588533833
11/21/2021, 18:10:09,42.237109333,-85.591569
11/21/2021, 18:10:15,42.237254667,-85.593473167
11/21/2021, 18:10:20,42.237398333,-85.595753333
11/21/2021, 18:10:26,42.237554,-85.598027833
11/21/2021, 18:10:32,42.237701333,-85.600314833
11/21/2021, 18:10:37,42.237797333,-85.602250167
11/21/2021, 18:10:43,42.237873333,-85.6045935
11/21/2021, 18:10:49,42.237907333,-85.606943
11/21/2021, 18:10:55,42.237922333,-85.608898667
11/21/2021, 18:11:01,42.2379385,-85.611628833
11/21/2021, 18:11:06,42.237965,-85.613582167
11/21/2021, 18:11:12,42.237999333,-85.615922333
11/21/2021, 18:11:18,42.238012167,-85.618012167
11/21/2021, 18:11:24,42.238025,-85.619949
11/21/2021, 18:11:30,42.238040167,-85.622018
11/21/2021, 18:11:36,42.238053333,-85.624032833
11/21/2021, 18:11:42,42.2380705,-85.626317833
11/21/2021, 18:11:47,42.238083833,-85.628265833
11/21/2021, 18:11:53,42.238100667,-85.630601167
11/21/2021, 18:11:59,42.238119167,-85.632943333
11/21/2021, 18:12:06,42.238137833,-85.635671667
11/21/2021, 18:12:12,42.238153,-85.638012167
11/21/2021, 18:12:17,42.238157667,-85.639961333
11/21/2021, 18:12:23,42.238102167,-85.642301
11/21/2021, 18:12:30,42.23804,-85.644982833
11/21/2021, 18:12:36,42.238009833,-85.647139333
11/21/2021, 18:12:41,42.237984833,-85.648967167
11/21/2021, 18:12:47,42.237959,-85.651188333
11/21/2021, 18:12:53,42.237939,-85.6534745
11/21/2021, 18:12:59,42.237912,-85.655800333
11/21/2021, 18:13:05,42.237897167,-85.6581495
11/21/2021, 18:13:11,42.237887667,-85.660492333
11/21/2021, 18:13:16,42.237863,-85.662440333
11/21/2021, 18:13:22,42.237829,-85.664783
11/21/2021, 18:13:32,42.2377835,-85.668676167
11/21/2021, 18:13:38,42.237772167,-85.671015167
11/21/2021, 18:13:44,42.237776667,-85.6733585
11/21/2021, 18:13:49,42.2377815,-85.675303833
11/21/2021, 18:13:55,42.2377805,-85.677647333
11/21/2021, 18:14:01,42.237791,-85.67998
11/21/2021, 18:14:07,42.237804833,-85.682320333
11/21/2021, 18:14:13,42.237815667,-85.684656333
11/21/2021, 18:14:19,42.237829,-85.686609333
11/21/2021, 18:14:26,42.237847833,-85.689721
11/21/2021, 18:14:31,42.237856,-85.691674
11/21/2021, 18:14:37,42.237867667,-85.694014833
11/21/2021, 18:14:43,42.237833667,-85.696353333
11/21/2021, 18:14:48,42.237735,-85.698293667
11/21/2021, 18:14:54,42.237465,-85.700600333
11/21/2021, 18:15:00,42.2370065,-85.702876167
11/21/2021, 18:15:06,42.23635,-85.705063667
11/21/2021, 18:15:12,42.2356705,-85.706806167
11/21/2021, 18:15:18,42.234674167,-85.7092315
11/21/2021, 18:15:23,42.233973333,-85.710965667
11/21/2021, 18:15:32,42.232706667,-85.714048
11/21/2021, 18:15:38,42.231884333,-85.716138
11/21/2021, 18:15:43,42.231174833,-85.717872333
11/21/2021, 18:15:51,42.230036833,-85.720630333
11/21/2021, 18:15:56,42.229328333,-85.722352833
11/21/2021, 18:16:02,42.228475333,-85.724426333
11/21/2021, 18:16:08,42.227622,-85.726496667
11/21/2021, 18:16:14,42.226771167,-85.728577
11/21/2021, 18:16:19,42.226058667,-85.730312667
11/21/2021, 18:16:26,42.225073833,-85.732744833
11/21/2021, 18:16:32,42.2243395,-85.734904167
11/21/2021, 18:16:38,42.223798333,-85.737170167
11/21/2021, 18:16:43,42.223513167,-85.739112167
11/21/2021, 18:16:49,42.223355667,-85.741476333
11/21/2021, 18:16:55,42.223336,-85.743856167
11/21/2021, 18:17:01,42.223325,-85.7462365
11/21/2021, 18:17:06,42.223318833,-85.748216
11/21/2021, 18:17:12,42.223303833,-85.750595
11/21/2021, 18:17:18,42.223291833,-85.752971
11/21/2021, 18:17:26,42.223277167,-85.756135833
11/21/2021, 18:17:31,42.223267167,-85.758111
11/21/2021, 18:17:37,42.223251167,-85.760467
11/21/2021, 18:17:48,42.223231333,-85.764764833
11/21/2021, 18:17:54,42.223220833,-85.767144667
11/21/2021, 18:18:00,42.223203833,-85.769543167
11/21/2021, 18:18:06,42.2231865,-85.771932667
11/21/2021, 18:18:12,42.223174333,-85.774310167
11/21/2021, 18:18:18,42.223156833,-85.776304
11/21/2021, 18:18:23,42.223142667,-85.778678833
11/21/2021, 18:18:29,42.223131333,-85.781040667
11/21/2021, 18:18:38,42.223105667,-85.784576667
11/21/2021, 18:18:44,42.223017333,-85.786542333
11/21/2021, 18:18:49,42.2228425,-85.788863667
11/21/2021, 18:18:55,42.222659833,-85.791178333
11/21/2021, 18:19:05,42.2223625,-85.795039167
11/21/2021, 18:19:12,42.222179833,-85.7973545
11/21/2021, 18:19:18,42.221967667,-85.800060833
11/21/2021, 18:19:25,42.221755167,-85.802757167
11/21/2021, 18:19:31,42.221573833,-85.805077167
11/21/2021, 18:19:41,42.221265,-85.808934833
11/21/2021, 18:19:47,42.221076667,-85.8112515
11/21/2021, 18:19:53,42.2209235,-85.813178
11/21/2021, 18:20:01,42.2206505,-85.816650833
11/21/2021, 18:20:07,42.220471833,-85.8189715
11/21/2021, 18:20:16,42.220205,-85.822442167
11/21/2021, 18:20:22,42.220007833,-85.824731667
11/21/2021, 18:20:28,42.219829,-85.827048
11/21/2021, 18:20:33,42.219679833,-85.828980167
11/21/2021, 18:20:40,42.219468833,-85.831686
11/21/2021, 18:20:47,42.219286833,-85.833997833
11/21/2021, 18:20:52,42.219103833,-85.836298
11/21/2021, 18:20:58,42.218917167,-85.838612833
11/21/2021, 18:21:03,42.218761667,-85.840544167
11/21/2021, 18:21:12,42.218487667,-85.844017167
11/21/2021, 18:21:19,42.218303167,-85.846337
11/21/2021, 18:21:24,42.218118667,-85.848651667
11/21/2021, 18:21:31,42.217904667,-85.8513585
11/21/2021, 18:21:37,42.217660167,-85.853646833
11/21/2021, 18:21:43,42.2172295,-85.855896167
11/21/2021, 18:21:50,42.216506333,-85.858425833
11/21/2021, 18:21:56,42.2157035,-85.860490167
11/21/2021, 18:22:02,42.214844167,-85.8625
11/21/2021, 18:22:08,42.213989833,-85.864509
11/21/2021, 18:22:14,42.213131333,-85.866523
11/21/2021, 18:22:20,42.2122705,-85.868540833
11/21/2021, 18:22:26,42.211407667,-85.87056
11/21/2021, 18:22:32,42.210541667,-85.872580167
11/21/2021, 18:22:38,42.2096805,-85.874596
11/21/2021, 18:22:44,42.208815333,-85.876613167
11/21/2021, 18:22:50,42.2080005,-85.8786675
11/21/2021, 18:22:56,42.207444667,-85.8804495
11/21/2021, 18:23:01,42.206952167,-85.882669
11/21/2021, 18:23:08,42.206607167,-85.885349167
11/21/2021, 18:23:14,42.206485667,-85.8876665
11/21/2021, 18:23:19,42.206402833,-85.889600333
11/21/2021, 18:23:25,42.206307167,-85.891923833
11/21/2021, 18:23:31,42.206206333,-85.894245333
11/21/2021, 18:23:39,42.206075167,-85.897339
11/21/2021, 18:23:47,42.2059455,-85.900438333
11/21/2021, 18:23:53,42.205849333,-85.9027625
11/21/2021, 18:23:59,42.2057545,-85.90509
11/21/2021, 18:24:10,42.2055935,-85.908957167
11/21/2021, 18:24:16,42.205477333,-85.9116605
11/21/2021, 18:24:22,42.205378167,-85.913984833
11/21/2021, 18:24:29,42.205266667,-85.916694833
11/21/2021, 18:24:35,42.205171333,-85.919019667
11/21/2021, 18:24:40,42.205091333,-85.9209595
11/21/2021, 18:24:48,42.204969167,-85.924059
11/21/2021, 18:24:54,42.204922,-85.926388167
11/21/2021, 18:25:03,42.2049135,-85.929870167
11/21/2021, 18:25:09,42.204913833,-85.932198833
11/21/2021, 18:25:16,42.2049135,-85.934908167
11/21/2021, 18:25:23,42.204915167,-85.937620167
11/21/2021, 18:25:30,42.2049145,-85.940332833
11/21/2021, 18:25:39,42.204911833,-85.9438115
11/21/2021, 18:25:45,42.2048035,-85.946116167
11/21/2021, 18:25:51,42.204503,-85.948404167
11/21/2021, 18:25:57,42.204008333,-85.950641
11/21/2021, 18:26:05,42.20328,-85.9531765
11/21/2021, 18:26:10,42.2026495,-85.955332833
11/21/2021, 18:26:16,42.2020155,-85.957497
11/21/2021, 18:26:22,42.2013815,-85.959659833
11/21/2021, 18:26:28,42.200748833,-85.961818833
11/21/2021, 18:26:34,42.200114333,-85.963982667
11/21/2021, 18:26:41,42.199386333,-85.966503667
11/21/2021, 18:26:47,42.198761167,-85.9686455
11/21/2021, 18:26:53,42.1981345,-85.970777833
11/21/2021, 18:26:59,42.197503167,-85.972925333
11/21/2021, 18:27:05,42.196863833,-85.975097333
11/21/2021, 18:27:11,42.196229333,-85.977261333
11/21/2021, 18:27:19,42.195388167,-85.980143167
11/21/2021, 18:27:25,42.1947505,-85.9823
11/21/2021, 18:27:31,42.194118667,-85.984466833
11/21/2021, 18:27:38,42.1934865,-85.986625
11/21/2021, 18:27:44,42.192750667,-85.989137333
11/21/2021, 18:27:50,42.192114167,-85.991302833
11/21/2021, 18:27:56,42.191474833,-85.9934805
11/21/2021, 18:28:02,42.190858333,-85.995666667
11/21/2021, 18:28:08,42.190387333,-85.997897833
11/21/2021, 18:28:14,42.190097667,-86.000190167
11/21/2021, 18:28:22,42.190006333,-86.003287167
11/21/2021, 18:28:28,42.190164833,-86.0056185
11/21/2021, 18:28:35,42.190596833,-86.008278167
11/21/2021, 18:28:42,42.191216,-86.010859167
11/21/2021, 18:28:49,42.191855167,-86.013437833
11/21/2021, 18:28:56,42.192492833,-86.016006667
11/21/2021, 18:29:03,42.193133,-86.0185805
11/21/2021, 18:29:08,42.193592,-86.020422167
11/21/2021, 18:29:14,42.19414,-86.022631333
11/21/2021, 18:29:22,42.194868333,-86.0255895
11/21/2021, 18:29:28,42.195412333,-86.027802333
11/21/2021, 18:29:34,42.1959245,-86.030028
11/21/2021, 18:29:43,42.196371333,-86.033447
11/21/2021, 18:29:49,42.196464,-86.035764333
11/21/2021, 18:29:55,42.196500167,-86.038089167
11/21/2021, 18:30:02,42.1965505,-86.0408085
11/21/2021, 18:30:08,42.1965925,-86.043139333
11/21/2021, 18:30:14,42.196631333,-86.0454285
11/21/2021, 18:30:22,42.196660167,-86.04833
11/21/2021, 18:30:28,42.196693667,-86.050573
11/21/2021, 18:30:35,42.1967485,-86.0533105
11/21/2021, 18:30:41,42.196789333,-86.055687
11/21/2021, 18:30:47,42.196832333,-86.058065
11/21/2021, 18:30:53,42.196889833,-86.060435833
11/21/2021, 18:30:59,42.196963167,-86.0628025
11/21/2021, 18:31:04,42.197001833,-86.064758833
11/21/2021, 18:31:10,42.197045833,-86.067099333
11/21/2021, 18:31:16,42.197094667,-86.069413333
11/21/2021, 18:31:23,42.197149333,-86.072064667
11/21/2021, 18:31:31,42.197174333,-86.075020167
11/21/2021, 18:31:38,42.197228167,-86.0778115
11/21/2021, 18:31:46,42.197292667,-86.081010333
11/21/2021, 18:31:52,42.1973525,-86.083411333
11/21/2021, 18:31:58,42.197423833,-86.085808833
11/21/2021, 18:32:06,42.197486,-86.089010667
11/21/2021, 18:32:13,42.197554,-86.091815333
11/21/2021, 18:32:19,42.197607667,-86.094236167
11/21/2021, 18:32:27,42.197654333,-86.097422333
11/21/2021, 18:32:34,42.197520667,-86.100177667
11/21/2021, 18:32:40,42.197190667,-86.102471333
11/21/2021, 18:32:48,42.196476167,-86.105434
11/21/2021, 18:32:53,42.195867,-86.107641167
11/21/2021, 18:33:00,42.195251833,-86.1098625
11/21/2021, 18:33:07,42.194547167,-86.1124665
11/21/2021, 18:33:13,42.194084667,-86.114762167
11/21/2021, 18:33:19,42.1938265,-86.117118667
11/21/2021, 18:33:25,42.193757,-86.119507833
11/21/2021, 18:33:30,42.193767667,-86.121499333
11/21/2021, 18:33:36,42.193780833,-86.123846667
11/21/2021, 18:33:43,42.1937925,-86.126602
11/21/2021, 18:33:49,42.193805833,-86.128962833
11/21/2021, 18:33:55,42.193814833,-86.1313085
11/21/2021, 18:34:01,42.193821167,-86.133535
11/21/2021, 18:34:07,42.193798,-86.1358575
11/21/2021, 18:34:14,42.193802333,-86.138672667
11/21/2021, 18:34:20,42.193824333,-86.1410825
11/21/2021, 18:34:26,42.193837833,-86.143487
11/21/2021, 18:34:35,42.193823833,-86.147096667
11/21/2021, 18:34:41,42.193737167,-86.149494667
11/21/2021, 18:34:47,42.193598167,-86.1518865
11/21/2021, 18:34:54,42.193418833,-86.154675
11/21/2021, 18:34:59,42.193285333,-86.156654833
11/21/2021, 18:35:05,42.193122167,-86.159023333
11/21/2021, 18:35:11,42.192960667,-86.161398
11/21/2021, 18:35:17,42.192799333,-86.163767333
11/21/2021, 18:35:23,42.192619167,-86.166135667
11/21/2021, 18:35:29,42.192393667,-86.1685
11/21/2021, 18:35:34,42.192178,-86.170466833
11/21/2021, 18:35:41,42.191870333,-86.173208333
11/21/2021, 18:35:47,42.191607167,-86.175567667
11/21/2021, 18:35:53,42.191347,-86.177922167
11/21/2021, 18:36:00,42.191041667,-86.180671
11/21/2021, 18:36:05,42.190824333,-86.182637833
11/21/2021, 18:36:12,42.19052,-86.185385167
11/21/2021, 18:36:18,42.190257333,-86.187745667
11/21/2021, 18:36:23,42.190037,-86.189708667
11/21/2021, 18:36:29,42.189776667,-86.192064667
11/21/2021, 18:36:35,42.1895055,-86.19442
11/21/2021, 18:36:41,42.189189667,-86.196762167
11/21/2021, 18:36:47,42.188831333,-86.199090333
11/21/2021, 18:36:53,42.188416833,-86.201408667
11/21/2021, 18:36:59,42.187926167,-86.203695833
11/21/2021, 18:37:05,42.187427333,-86.205979333
11/21/2021, 18:37:11,42.186928833,-86.208263833
11/21/2021, 18:37:17,42.186441167,-86.2105035
11/21/2021, 18:37:23,42.185956,-86.212718167
11/21/2021, 18:37:28,42.185537667,-86.214637833
11/21/2021, 18:37:35,42.184945833,-86.217314833
11/21/2021, 18:37:41,42.184441,-86.219611167
11/21/2021, 18:37:47,42.183940167,-86.221885833
11/21/2021, 18:37:53,42.183448333,-86.224149833
11/21/2021, 18:37:59,42.182957167,-86.226410167
11/21/2021, 18:38:05,42.182472833,-86.228674167
11/21/2021, 18:38:11,42.182004167,-86.230946833
11/21/2021, 18:38:17,42.181507833,-86.233205333
11/21/2021, 18:38:23,42.181016333,-86.235467167
11/21/2021, 18:38:29,42.180524167,-86.237728667
11/21/2021, 18:38:36,42.179988833,-86.240383667
11/21/2021, 18:38:42,42.179625,-86.242681167
11/21/2021, 18:38:48,42.179355167,-86.2450045
11/21/2021, 18:38:54,42.179183333,-86.2473485
11/21/2021, 18:39:01,42.179025667,-86.2500895
11/21/2021, 18:39:09,42.178853333,-86.2532215
11/21/2021, 18:39:14,42.178742333,-86.255179167
11/21/2021, 18:39:20,42.1786115,-86.2575265
11/21/2021, 18:39:28,42.178438,-86.260661167
11/21/2021, 18:39:34,42.178306833,-86.262997833
11/21/2021, 18:39:40,42.178173667,-86.265346167
11/21/2021, 18:39:46,42.1780405,-86.267695667
11/21/2021, 18:39:52,42.177904,-86.270058333
11/21/2021, 18:39:58,42.1777805,-86.272408833
11/21/2021, 18:40:04,42.177657167,-86.274760167
11/21/2021, 18:40:10,42.177522833,-86.277101833
11/21/2021, 18:40:16,42.177396,-86.279390333
11/21/2021, 18:40:23,42.177239333,-86.282072167
11/21/2021, 18:40:29,42.1771115,-86.284408
11/21/2021, 18:40:35,42.177008333,-86.2866565
11/21/2021, 18:40:41,42.176885667,-86.2889445
11/21/2021, 18:40:48,42.176739667,-86.291659333
11/21/2021, 18:40:54,42.176604,-86.294010833
11/21/2021, 18:41:00,42.176478,-86.2963825
11/21/2021, 18:41:07,42.176352667,-86.2987135
11/21/2021, 18:41:12,42.176221167,-86.301007333
11/21/2021, 18:41:18,42.176093333,-86.303291
11/21/2021, 18:41:24,42.175960333,-86.305556167
11/21/2021, 18:41:31,42.175712,-86.308079333
11/21/2021, 18:41:37,42.1753905,-86.30995
11/21/2021, 18:41:43,42.174949667,-86.311717833
11/21/2021, 18:41:49,42.174341,-86.313535
11/21/2021, 18:41:55,42.173624833,-86.315251167
11/21/2021, 18:42:01,42.172759333,-86.316937
11/21/2021, 18:42:07,42.171697833,-86.3185995
11/21/2021, 18:42:12,42.170674667,-86.319941667
11/21/2021, 18:42:18,42.169434167,-86.321475333
11/21/2021, 18:42:24,42.168199333,-86.322987333
11/21/2021, 18:42:30,42.166935,-86.324546333
11/21/2021, 18:42:36,42.165671167,-86.326105
11/21/2021, 18:42:42,42.164419167,-86.327649833
11/21/2021, 18:42:49,42.163019167,-86.329376167
11/21/2021, 18:42:55,42.1618185,-86.330854
11/21/2021, 18:43:01,42.160623667,-86.332335667
11/21/2021, 18:43:07,42.159483333,-86.333748
11/21/2021, 18:43:13,42.158354333,-86.335144
11/21/2021, 18:43:19,42.1572535,-86.336571333
11/21/2021, 18:43:25,42.1562035,-86.337989833
11/21/2021, 18:43:31,42.155194167,-86.3393905
11/21/2021, 18:43:37,42.154345167,-86.340573
11/21/2021, 18:43:42,42.153305,-86.3420075
11/21/2021, 18:43:48,42.152248167,-86.3434875
11/21/2021, 18:43:54,42.151195333,-86.3449595
11/21/2021, 18:44:01,42.149966667,-86.346664833
11/21/2021, 18:44:06,42.149124333,-86.3478375
11/21/2021, 18:44:12,42.148096333,-86.349248333
11/21/2021, 18:44:18,42.147107333,-86.350627833
11/21/2021, 18:44:24,42.146125333,-86.351988833
11/21/2021, 18:44:30,42.1451665,-86.353304
11/21/2021, 18:44:36,42.144274167,-86.3546275
11/21/2021, 18:44:42,42.143382,-86.356018333
11/21/2021, 18:44:48,42.1424725,-86.357445167
11/21/2021, 18:44:55,42.141366167,-86.359166333
11/21/2021, 18:45:01,42.140324833,-86.360683167
11/21/2021, 18:45:07,42.139232667,-86.362155
11/21/2021, 18:45:12,42.138315,-86.363365
11/21/2021, 18:45:18,42.1372485,-86.3647775
11/21/2021, 18:45:25,42.136020833,-86.366377167
11/21/2021, 18:45:31,42.134993833,-86.3678015
11/21/2021, 18:45:38,42.133783833,-86.369492833
11/21/2021, 18:45:44,42.132844333,-86.370926833
11/21/2021, 18:45:50,42.1318825,-86.372394167
11/21/2021, 18:45:56,42.130906,-86.373883
11/21/2021, 18:46:02,42.130104333,-86.375095833
11/21/2021, 18:46:08,42.1289985,-86.376766333
11/21/2021, 18:46:15,42.127865667,-86.378485667
11/21/2021, 18:46:20,42.127053167,-86.379714167
11/21/2021, 18:46:27,42.125936333,-86.381408833
11/21/2021, 18:46:34,42.124975333,-86.382863833
11/21/2021, 18:46:39,42.124351333,-86.383815167
11/21/2021, 18:46:45,42.123705167,-86.384797
11/21/2021, 18:46:51,42.123235333,-86.3855035
11/21/2021, 18:46:57,42.122775,-86.386204333
11/21/2021, 18:47:02,42.122372,-86.3868075
11/21/2021, 18:47:09,42.121721833,-86.3877925
11/21/2021, 18:47:15,42.121114167,-86.388655667
11/21/2021, 18:47:21,42.120347333,-86.3896455
11/21/2021, 18:47:27,42.119455167,-86.390662667
11/21/2021, 18:47:34,42.118277167,-86.3918025
11/21/2021, 18:47:40,42.117382,-86.392534333
